1,1,2440,0,121.897
1,1,2440.5,0,121.922
1,1,2441,0,121.947
1,1,2441.5,0,121.972
1,1,2442,0,121.997
1,1,2442.5,0,122.022
1,1,2443,0,122.047
1,1,2443.5,0,122.072
1,1,2444,0,122.097
1,1,2444.5,0,122.122
1,1,2445,0,122.147
1,1,2445.5,0,122.172
1,1,2446,0,122.197
1,1,2446.5,0,122.222
1,1,2447,0,122.247
1,1,2447.5,0,122.272
1,1,2448,0,122.297
1,1,2448.5,0,122.322
1,1,2449,0,122.347
1,1,2449.5,0,122.372
1,1,2450,0,122.397
1,1,2450.5,0,122.422
1,1,2451,0,122.447
1,1,2451.5,0,122.472
1,1,2452,0,122.497
1,1,2452.5,0,122.522
1,1,2453,0,122.547
1,1,2453.5,0,122.572
1,1,2454,0,122.597
1,1,2454.5,0,122.622
1,1,2455,0,122.647
1,1,2455.5,0,122.672
1,1,2456,0,122.697
1,1,2456.5,0,122.722
1,1,2457,0,122.747
1,1,2457.5,0,122.772
1,1,2458,0,122.797
1,1,2458.5,0,122.822
1,1,2459,0,122.847
1,1,2459.5,0,122.871
1,1,2460,0,122.896
1,1,2460.5,0,122.921
1,1,2461,0,122.946
1,1,2461.5,0,122.971
1,1,2462,0,122.996
1,1,2462.5,0,123.021
1,1,2463,0,123.046
1,1,2463.5,0,123.071
1,1,2464,0,123.096
1,1,2464.5,0,123.121
1,1,2465,0,123.146
1,1,2465.5,0,123.171
1,1,2466,0,123.196
1,1,2466.5,0,123.221
1,1,2467,0,123.246
1,1,2467.5,0,123.271
1,1,2468,0,123.296
1,1,2468.5,0,123.321
1,1,2469,0,123.346
1,1,2469.5,0,123.371
1,1,2470,0,123.396
1,1,2470.5,0,123.421
1,1,2471,0,123.446
1,1,2471.5,0,123.471
1,1,2472,0,123.496
1,1,2472.5,0,123.521
1,1,2473,0,123.546
1,1,2473.5,0,123.571
1,1,2474,0,123.596
1,1,2474.5,0,123.621
1,1,2475,0,123.646
1,1,2475.5,0,123.671
1,1,2476,0,123.696
1,1,2476.5,0,123.721
1,1,2477,0,123.746
1,1,2477.5,0,123.771
1,1,2478,0,123.796
1,1,2478.5,0,123.821
1,1,2479,0,123.846
1,1,2479.5,0,123.871
1,1,2480,0,123.896
1,1,2480.5,0,123.921
1,1,2481,0,123.946
1,1,2481.5,0,123.971
1,1,2482,0,123.996
1,1,2482.5,0,124.021
1,1,2483,0,124.046
1,1,2483.5,0,124.07
1,1,2484,0,124.095
1,1,2484.5,0,124.12
1,1,2485,0,124.145
1,1,2485.5,0,124.17
1,1,2486,0,124.195
1,1,2486.5,0,124.22
1,1,2487,0,124.245
1,1,2487.5,0,124.27
1,1,2488,0,124.295
1,1,2488.5,0,124.32
1,1,2489,0,124.345
1,1,2489.5,0,124.37
1,1,2490,0,124.395
1,1,2490.5,0,124.42
1,1,2491,0,124.445
1,1,2491.5,0,124.47
1,1,2492,0,124.495
1,1,2492.5,0,124.52
1,1,2493,0,124.545
1,1,2493.5,0,124.57
1,1,2494,0,124.595
1,1,2494.5,0,124.62
1,1,2495,0,124.645
1,1,2495.5,0,124.67
1,1,2496,0,124.695
1,1,2496.5,0,124.72
1,1,2497,0,124.745
1,1,2497.5,0,124.77
1,1,2498,0,124.795
1,1,2498.5,0,124.82
1,1,2499,0,124.845
1,1,2499.5,0,124.87
1,1,2500,0,124.895
1,1,2500.5,0,124.92
1,1,2501,0,124.945
1,1,2501.5,0,124.97
1,1,2502,0,124.995
1,1,2502.5,0,125.02
1,1,2503,0,125.045
1,1,2503.5,0,125.07
1,1,2504,0,125.095
1,1,2504.5,0,125.12
1,1,2505,0,125.145
1,1,2505.5,0,125.17
1,1,2506,0,125.195
1,1,2506.5,0,125.22
1,1,2507,0,125.244
1,1,2507.5,0,125.269
1,1,2508,0,125.294
1,1,2508.5,0,125.319
1,1,2509,0,125.344
1,1,2509.5,0,125.369
1,1,2510,0,125.394
1,1,2510.5,0,125.419
1,1,2511,0,125.444
1,1,2511.5,0,125.469
1,1,2512,0,125.494
1,1,2512.5,0,125.519
1,1,2513,0,125.544
1,1,2513.5,0,125.569
1,1,2514,0,125.594
1,1,2514.5,0,125.619
1,1,2515,0,125.644
1,1,2515.5,0,125.669
1,1,2516,0,125.694
1,1,2516.5,0,125.719
1,1,2517,0,125.744
1,1,2517.5,0,125.769
1,1,2518,0,125.794
1,1,2518.5,0,125.819
1,1,2519,0,125.844
1,1,2519.5,0,125.869
1,1,2520,0,125.894
1,1,2520.5,0,125.919
1,1,2521,0,125.944
1,1,2521.5,0,125.969
1,1,2522,0,125.994
1,1,2522.5,0,126.019
1,1,2523,0,126.044
1,1,2523.5,0,126.069
1,1,2524,0,126.094
1,1,2524.5,0,126.119
1,1,2525,0,126.144
1,1,2525.5,0,126.169
1,1,2526,0,126.194
1,1,2526.5,0,126.219
1,1,2527,0,126.244
1,1,2527.5,0,126.269
1,1,2528,0,126.294
1,1,2528.5,0,126.319
1,1,2529,0,126.344
1,1,2529.5,0,126.369
1,1,2530,0,126.394
1,1,2530.5,0,126.419
1,1,2531,0,126.443
1,1,2531.5,0,126.468
1,1,2532,0,126.493
1,1,2532.5,0,126.518
1,1,2533,0,126.543
1,1,2533.5,0,126.568
1,1,2534,0,126.593
1,1,2534.5,0,126.618
1,1,2535,0,126.643
1,1,2535.5,0,126.668
1,1,2536,0,126.693
1,1,2536.5,0,126.718
1,1,2537,0,126.743
1,1,2537.5,0,126.768
1,1,2538,0,126.793
1,1,2538.5,0,126.818
1,1,2539,0,126.843
1,1,2539.5,0,126.868
1,1,2540,0,126.893
1,1,2540.5,0,126.918
1,1,2541,0,126.943
1,1,2541.5,0,126.968
1,1,2542,0,126.993
1,1,2542.5,0,127.018
1,1,2543,0,127.043
1,1,2543.5,0,127.068
1,1,2544,0,127.093
1,1,2544.5,0,127.118
1,1,2545,0,127.143
1,1,2545.5,0,127.168
1,1,2546,0,127.193
1,1,2546.5,0,127.218
1,1,2547,0,127.243
1,1,2547.5,0,127.268
1,1,2548,0,127.293
1,1,2548.5,0,127.318
1,1,2549,0,127.343
1,1,2549.5,0,127.368
1,1,2550,0,127.393
1,1,2550.5,0,127.418
1,1,2551,0,127.443
1,1,2551.5,0,127.468
1,1,2552,0,127.493
1,1,2552.5,0,127.518
1,1,2553,0,127.543
1,1,2553.5,0,127.568
1,1,2554,0,127.593
1,1,2554.5,0,127.617
1,1,2555,0,127.642
1,1,2555.5,0,127.667
1,1,2556,0,127.692
1,1,2556.5,0,127.717
1,1,2557,0,127.742
1,1,2557.5,0,127.767
1,1,2558,0,127.792
1,1,2558.5,0,127.817
1,1,2559,0,127.842
1,1,2559.5,0,127.867
1,1,2560,0,127.892
1,1,2560.5,0,127.917
1,1,2561,0,127.942
1,1,2561.5,0,127.967
1,1,2562,0,127.992
1,1,2562.5,0,128.017
1,1,2563,0,128.042
1,1,2563.5,0,128.067
1,1,2564,0,128.092
1,1,2564.5,0,128.117
1,1,2565,0,128.142
1,1,2565.5,0,128.167
1,1,2566,0,128.192
1,1,2566.5,0,128.217
1,1,2567,0,128.242
1,1,2567.5,0,128.267
1,1,2568,0,128.292
1,1,2568.5,0,128.317
1,1,2569,0,128.342
1,1,2569.5,0,128.367
1,1,2570,0,128.392
1,1,2570.5,0,128.417
1,1,2571,0,128.442
1,1,2571.5,0,128.467
1,1,2572,0,128.492
1,1,2572.5,0,128.517
1,1,2573,0,128.542
1,1,2573.5,0,128.567
1,1,2574,0,128.592
1,1,2574.5,0,128.617
1,1,2575,0,128.642
1,1,2575.5,0,128.667
1,1,2576,0,128.692
1,1,2576.5,0,128.717
1,1,2577,0,128.742
1,1,2577.5,0,128.767
1,1,2578,0,128.792
1,1,2578.5,0,128.816
1,1,2579,0,128.841
1,1,2579.5,0,128.866
1,1,2580,0,128.891
1,1,2580.5,0,128.916
1,1,2581,0,128.941
1,1,2581.5,0,128.966
1,1,2582,0,128.991
1,1,2582.5,0,129.016
1,1,2583,0,129.041
1,1,2583.5,0,129.066
1,1,2584,0,129.091
1,1,2584.5,0,129.116
1,1,2585,0,129.141
1,1,2585.5,0,129.166
1,1,2586,0,129.191
1,1,2586.5,0,129.216
1,1,2587,0,129.241
1,1,2587.5,0,129.266
1,1,2588,0,129.291
1,1,2588.5,0,129.316
1,1,2589,0,129.341
1,1,2589.5,0,129.366
1,1,2590,0,129.391
1,1,2590.5,0,129.416
1,1,2591,0,129.441
1,1,2591.5,0,129.466
1,1,2592,0,129.491
1,1,2592.5,0,129.516
1,1,2593,0,129.541
1,1,2593.5,0,129.566
1,1,2594,0,129.591
1,1,2594.5,0,129.616
1,1,2595,0,129.641
1,1,2595.5,0,129.666
1,1,2596,0,129.691
1,1,2596.5,0,129.716
1,1,2597,0,129.741
1,1,2597.5,0,129.766
1,1,2598,0,129.791
1,1,2598.5,0,129.816
1,1,2599,0,129.841
1,1,2599.5,0,129.866
1,1,2600,0,129.891
1,1,2600.5,0,129.916
1,1,2601,0,129.941
1,1,2601.5,0,129.966
1,1,2602,0,129.99
1,1,2602.5,0,130.015
1,1,2603,0,130.04
1,1,2603.5,0,130.065
1,1,2604,0,130.09
1,1,2604.5,0,130.115
1,1,2605,0,130.14
1,1,2605.5,0,130.165
1,1,2606,0,130.19
1,1,2606.5,0,130.215
1,1,2607,0,130.24
1,1,2607.5,0,130.265
1,1,2608,0,130.29
1,1,2608.5,0,130.315
1,1,2609,0,130.34
1,1,2609.5,0,130.365
1,1,2610,0,130.39
1,1,2610.5,0,130.415
1,1,2611,0,130.44
1,1,2611.5,0,130.465
1,1,2612,0,130.49
1,1,2612.5,0,130.515
1,1,2613,0,130.54
1,1,2613.5,0,130.565
1,1,2614,0,130.59
1,1,2614.5,0,130.615
1,1,2615,0,130.64
1,1,2615.5,0,130.665
1,1,2616,0,130.69
1,1,2616.5,0,130.715
1,1,2617,0,130.74
1,1,2617.5,0,130.765
1,1,2618,0,130.79
1,1,2618.5,0,130.815
1,1,2619,0,130.84
1,1,2619.5,0,130.865
1,1,2620,0,130.89
1,1,2620.5,0,130.915
1,1,2621,0,130.94
1,1,2621.5,0,130.965
1,1,2622,0,130.99
1,1,2622.5,0,131.015
1,1,2623,0,131.04
1,1,2623.5,0,131.065
1,1,2624,0,131.09
1,1,2624.5,0,131.115
1,1,2625,0,131.14
1,1,2625.5,0,131.165
1,1,2626,0,131.189
1,1,2626.5,0,131.214
1,1,2627,0,131.239
1,1,2627.5,0,131.264
1,1,2628,0,131.289
1,1,2628.5,0,131.314
1,1,2629,0,131.339
1,1,2629.5,0,131.364
1,1,2630,0,131.389
1,1,2630.5,0,131.414
1,1,2631,0,131.439
1,1,2631.5,0,131.464
1,1,2632,0,131.489
1,1,2632.5,0,131.514
1,1,2633,0,131.539
1,1,2633.5,0,131.564
1,1,2634,0,131.589
1,1,2634.5,0,131.614
1,1,2635,0,131.639
1,1,2635.5,0,131.664
1,1,2636,0,131.689
1,1,2636.5,0,131.714
1,1,2637,0,131.739
1,1,2637.5,0,131.764
1,1,2638,0,131.789
1,1,2638.5,0,131.814
1,1,2639,0,131.839
1,1,2639.5,0,131.864
1,1,2640,0,131.889
1,1,2640.5,0,131.914
1,1,2641,0,131.939
1,1,2641.5,0,131.964
1,1,2642,0,131.989
1,1,2642.5,0,132.014
1,1,2643,0,132.039
1,1,2643.5,0,132.064
1,1,2644,0,132.089
1,1,2644.5,0,132.114
1,1,2645,0,132.139
1,1,2645.5,0,132.164
1,1,2646,0,132.189
1,1,2646.5,0,132.214
1,1,2647,0,132.239
1,1,2647.5,0,132.264
1,1,2648,0,132.289
1,1,2648.5,0,132.314
1,1,2649,0,132.339
1,1,2649.5,0,132.363
1,1,2650,0,132.388
1,1,2650.5,0,132.413
1,1,2651,0,132.438
1,1,2651.5,0,132.463
1,1,2652,0,132.488
1,1,2652.5,0,132.513
1,1,2653,0,132.538
1,1,2653.5,0,132.563
1,1,2654,0,132.588
1,1,2654.5,0,132.613
1,1,2655,0,132.638
1,1,2655.5,0,132.663
1,1,2656,0,132.688
1,1,2656.5,0,132.713
1,1,2657,0,132.738
1,1,2657.5,0,132.763
1,1,2658,0,132.788
1,1,2658.5,0,132.813
1,1,2659,0,132.838
1,1,2659.5,0,132.863
1,1,2660,0,132.888
1,1,2660.5,0,132.913
1,1,2661,0,132.938
1,1,2661.5,0,132.963
1,1,2662,0,132.988
1,1,2662.5,0,133.013
1,1,2663,0,133.038
1,1,2663.5,0,133.063
1,1,2664,0,133.088
1,1,2664.5,0,133.113
1,1,2665,0,133.138
1,1,2665.5,0,133.163
1,1,2666,0,133.188
1,1,2666.5,0,133.213
1,1,2667,0,133.238
1,1,2667.5,0,133.263
1,1,2668,0,133.288
1,1,2668.5,0,133.313
1,1,2669,0,133.338
1,1,2669.5,0,133.363
1,1,2670,0,133.388
1,1,2670.5,0,133.413
1,1,2671,0,133.438
1,1,2671.5,0,133.463
1,1,2672,0,133.488
1,1,2672.5,0,133.513
1,1,2673,0,133.538
1,1,2673.5,0,133.562
1,1,2674,0,133.587
1,1,2674.5,0,133.612
1,1,2675,0,133.637
1,1,2675.5,0,133.662
1,1,2676,0,133.687
1,1,2676.5,0,133.712
1,1,2677,0,133.737
1,1,2677.5,0,133.762
1,1,2678,0,133.787
1,1,2678.5,0,133.812
1,1,2679,0,133.837
1,1,2679.5,0,133.862
1,1,2680,0,133.887
1,1,2680.5,0,133.912
1,1,2681,0,133.937
1,1,2681.5,0,133.962
1,1,2682,0,133.987
1,1,2682.5,0,134.012
1,1,2683,0,134.037
1,1,2683.5,0,134.062
1,1,2684,0,134.087
1,1,2684.5,0,134.112
1,1,2685,0,134.137
1,1,2685.5,0,134.162
1,1,2686,0,134.187
1,1,2686.5,0,134.212
1,1,2687,0,134.237
1,1,2687.5,0,134.262
1,1,2688,0,134.287
1,1,2688.5,0,134.312
1,1,2689,0,134.337
1,1,2689.5,0,134.362
1,1,2690,0,134.387
1,1,2690.5,0,134.412
1,1,2691,0,134.437
1,1,2691.5,0,134.462
1,1,2692,0,134.487
1,1,2692.5,0,134.512
1,1,2693,0,134.537
1,1,2693.5,0,134.562
1,1,2694,0,134.587
1,1,2694.5,0,134.612
1,1,2695,0,134.637
1,1,2695.5,0,134.662
1,1,2696,0,134.687
1,1,2696.5,0,134.712
1,1,2697,0,134.736
1,1,2697.5,0,134.761
1,1,2698,0,134.786
1,1,2698.5,0,134.811
1,1,2699,0,134.836
1,1,2699.5,0,134.861
1,1,2700,0,134.886
1,1,2700.5,0,134.911
1,1,2701,0,134.936
1,1,2701.5,0,134.961
1,1,2702,0,134.986
1,1,2702.5,0,135.011
1,1,2703,0,135.036
1,1,2703.5,0,135.061
1,1,2704,0,135.086
1,1,2704.5,0,135.111
1,1,2705,0,135.136
1,1,2705.5,0,135.161
1,1,2706,0,135.186
1,1,2706.5,0,135.211
1,1,2707,0,135.236
1,1,2707.5,0,135.261
1,1,2708,0,135.286
1,1,2708.5,0,135.311
1,1,2709,0,135.336
1,1,2709.5,0,135.361
1,1,2710,0,135.386
1,1,2710.5,0,135.411
1,1,2711,0,135.436
1,1,2711.5,0,135.461
1,1,2712,0,135.486
1,1,2712.5,0,135.511
1,1,2713,0,135.536
1,1,2713.5,0,135.561
1,1,2714,0,135.586
1,1,2714.5,0,135.611
1,1,2715,0,135.636
1,1,2715.5,0,135.661
1,1,2716,0,135.686
1,1,2716.5,0,135.711
1,1,2717,0,135.736
1,1,2717.5,0,135.761
1,1,2718,0,135.786
1,1,2718.5,0,135.811
1,1,2719,0,135.836
1,1,2719.5,0,135.861
1,1,2720,0,135.886
1,1,2720.5,0,135.911
1,1,2721,0,135.935
1,1,2721.5,0,135.96
1,1,2722,0,135.985
1,1,2722.5,0,136.01
1,1,2723,0,136.035
1,1,2723.5,0,136.06
1,1,2724,0,136.085
1,1,2724.5,0,136.11
1,1,2725,0,136.135
1,1,2725.5,0,136.16
1,1,2726,0,136.185
1,1,2726.5,0,136.21
1,1,2727,0,136.235
1,1,2727.5,0,136.26
1,1,2728,0,136.285
1,1,2728.5,0,136.31
1,1,2729,0,136.335
1,1,2729.5,0,136.36
1,1,2730,0,136.385
1,1,2730.5,0,136.41
1,1,2731,0,136.435
1,1,2731.5,0,136.46
1,1,2732,0,136.485
1,1,2732.5,0,136.51
1,1,2733,0,136.535
1,1,2733.5,0,136.56
1,1,2734,0,136.585
1,1,2734.5,0,136.61
1,1,2735,0,136.635
1,1,2735.5,0,136.66
1,1,2736,0,136.685
1,1,2736.5,0,136.71
1,1,2737,0,136.735
1,1,2737.5,0,136.76
1,1,2738,0,136.785
1,1,2738.5,0,136.81
1,1,2739,0,136.835
1,1,2739.5,0,136.86
1,1,2740,0,136.885
1,1,2740.5,0,136.91
1,1,2741,0,136.935
1,1,2741.5,0,136.96
1,1,2742,0,136.985
1,1,2742.5,0,137.01
1,1,2743,0,137.035
1,1,2743.5,0,137.06
1,1,2744,0,137.085
1,1,2744.5,0,137.11
1,1,2745,0,137.134
1,1,2745.5,0,137.159
1,1,2746,0,137.184
1,1,2746.5,0,137.209
1,1,2747,0,137.234
1,1,2747.5,0,137.259
1,1,2748,0,137.284
1,1,2748.5,0,137.309
1,1,2749,0,137.334
1,1,2749.5,0,137.359
1,1,2750,0,137.384
1,1,2750.5,0,137.409
1,1,2751,0,137.434
1,1,2751.5,0,137.459
1,1,2752,0,137.484
1,1,2752.5,0,137.509
1,1,2753,0,137.534
1,1,2753.5,0,137.559
1,1,2754,0,137.584
1,1,2754.5,0,137.609
1,1,2755,0,137.634
1,1,2755.5,0,137.659
1,1,2756,0,137.684
1,1,2756.5,0,137.709
1,1,2757,0,137.734
1,1,2757.5,0,137.759
1,1,2758,0,137.784
1,1,2758.5,0,137.809
1,1,2759,0,137.834
1,1,2759.5,0,137.859
1,1,2760,0,137.884
1,1,2760.5,0,137.909
1,1,2761,0,137.934
1,1,2761.5,0,137.959
1,1,2762,0,137.984
1,1,2762.5,0,138.009
1,1,2763,0,138.034
1,1,2763.5,0,138.059
1,1,2764,0,138.084
1,1,2764.5,0,138.109
1,1,2765,0,138.134
1,1,2765.5,0,138.159
1,1,2766,0,138.184
1,1,2766.5,0,138.209
1,1,2767,0,138.234
1,1,2767.5,0,138.259
1,1,2768,0,138.284
1,1,2768.5,0,138.308
1,1,2769,0,138.333
1,1,2769.5,0,138.358
1,1,2770,0,138.383
1,1,2770.5,0,138.408
1,1,2771,0,138.433
1,1,2771.5,0,138.458
1,1,2772,0,138.483
1,1,2772.5,0,138.508
1,1,2773,0,138.533
1,1,2773.5,0,138.558
1,1,2774,0,138.583
1,1,2774.5,0,138.608
1,1,2775,0,138.633
1,1,2775.5,0,138.658
1,1,2776,0,138.683
1,1,2776.5,0,138.708
1,1,2777,0,138.733
1,1,2777.5,0,138.758
1,1,2778,0,138.783
1,1,2778.5,0,138.808
1,1,2779,0,138.833
1,1,2779.5,0,138.858
1,1,2780,0,138.883
1,1,2780.5,0,138.908
1,1,2781,0,138.933
1,1,2781.5,0,138.958
1,1,2782,0,138.983
1,1,2782.5,0,139.008
1,1,2783,0,139.033
1,1,2783.5,0,139.058
1,1,2784,0,139.083
1,1,2784.5,0,139.108
1,1,2785,0,139.133
1,1,2785.5,0,139.158
1,1,2786,0,139.183
1,1,2786.5,0,139.208
1,1,2787,0,139.233
1,1,2787.5,0,139.258
1,1,2788,0,139.283
1,1,2788.5,0,139.308
1,1,2789,0,139.333
1,1,2789.5,0,139.358
1,1,2790,0,139.383
1,1,2790.5,0,139.408
1,1,2791,0,139.433
1,1,2791.5,0,139.458
1,1,2792,0,139.483
1,1,2792.5,0,139.507
1,1,2793,0,139.532
1,1,2793.5,0,139.557
1,1,2794,0,139.582
1,1,2794.5,0,139.607
1,1,2795,0,139.632
1,1,2795.5,0,139.657
1,1,2796,0,139.682
1,1,2796.5,0,139.707
1,1,2797,0,139.732
1,1,2797.5,0,139.757
1,1,2798,0,139.782
1,1,2798.5,0,139.807
1,1,2799,0,139.832
1,1,2799.5,0,139.857
1,1,2800,0,139.882
1,1,2800.5,0,139.907
1,1,2801,0,139.932
1,1,2801.5,0,139.957
1,1,2802,0,139.982
1,1,2802.5,0,140.007
1,1,2803,0,140.032
1,1,2803.5,0,140.057
1,1,2804,0,140.082
1,1,2804.5,0,140.107
1,1,2805,0,140.132
1,1,2805.5,0,140.157
1,1,2806,0,140.182
1,1,2806.5,0,140.207
1,1,2807,0,140.232
1,1,2807.5,0,140.257
1,1,2808,0,140.282
1,1,2808.5,0,140.307
1,1,2809,0,140.332
1,1,2809.5,0,140.357
1,1,2810,0,140.382
1,1,2810.5,0,140.407
1,1,2811,0,140.432
1,1,2811.5,0,140.457
1,1,2812,0,140.482
1,1,2812.5,0,140.507
1,1,2813,0,140.532
1,1,2813.5,0,140.557
1,1,2814,0,140.582
1,1,2814.5,0,140.607
1,1,2815,0,140.632
1,1,2815.5,0,140.657
1,1,2816,0,140.681
1,1,2816.5,0,140.706
1,1,2817,0,140.731
1,1,2817.5,0,140.756
1,1,2818,0,140.781
1,1,2818.5,0,140.806
1,1,2819,0,140.831
1,1,2819.5,0,140.856
1,1,2820,0,140.881
1,1,2820.5,0,140.906
1,1,2821,0,140.931
1,1,2821.5,0,140.956
1,1,2822,0,140.981
1,1,2822.5,0,141.006
1,1,2823,0,141.031
1,1,2823.5,0,141.056
1,1,2824,0,141.081
1,1,2824.5,0,141.106
1,1,2825,0,141.131
1,1,2825.5,0,141.156
1,1,2826,0,141.181
1,1,2826.5,0,141.206
1,1,2827,0,141.231
1,1,2827.5,0,141.256
1,1,2828,0,141.281
1,1,2828.5,0,141.306
1,1,2829,0,141.331
1,1,2829.5,0,141.356
1,1,2830,0,141.381
1,1,2830.5,0,141.406
1,1,2831,0,141.431
1,1,2831.5,0,141.456
1,1,2832,0,141.481
1,1,2832.5,0,141.506
1,1,2833,0,141.531
1,1,2833.5,0,141.556
1,1,2834,0,141.581
1,1,2834.5,0,141.606
1,1,2835,0,141.631
1,1,2835.5,0,141.656
1,1,2836,0,141.681
1,1,2836.5,0,141.706
1,1,2837,0,141.731
1,1,2837.5,0,141.756
1,1,2838,0,141.781
1,1,2838.5,0,141.806
1,1,2839,0,141.831
1,1,2839.5,0,141.856
1,1,2840,0,141.88
1,1,2840.5,0,141.905
1,1,2841,0,141.93
1,1,2841.5,0,141.955
1,1,2842,0,141.98
1,1,2842.5,0,142.005
1,1,2843,0,142.03
1,1,2843.5,0,142.055
1,1,2844,0,142.08
1,1,2844.5,0,142.105
1,1,2845,0,142.13
1,1,2845.5,0,142.155
1,1,2846,0,142.18
1,1,2846.5,0,142.205
1,1,2847,0,142.23
1,1,2847.5,0,142.255
1,1,2848,0,142.28
1,1,2848.5,0,142.305
1,1,2849,0,142.33
1,1,2849.5,0,142.355
1,1,2850,0,142.38
1,1,2850.5,0,142.405
1,1,2851,0,142.43
1,1,2851.5,0,142.455
1,1,2852,0,142.48
1,1,2852.5,0,142.505
1,1,2853,0,142.53
1,1,2853.5,0,142.555
1,1,2854,0,142.58
1,1,2854.5,0,142.605
1,1,2855,0,142.63
1,1,2855.5,0,142.655
1,1,2856,0,142.68
1,1,2856.5,0,142.705
1,1,2857,0,142.73
1,1,2857.5,0,142.755
1,1,2858,0,142.78
1,1,2858.5,0,142.805
1,1,2859,0,142.83
1,1,2859.5,0,142.855
1,1,2860,0,142.88
1,1,2860.5,0,142.905
1,1,2861,0,142.93
1,1,2861.5,0,142.955
1,1,2862,0,142.98
1,1,2862.5,0,143.005
1,1,2863,0,143.03
1,1,2863.5,0,143.054
1,1,2864,0,143.079
1,1,2864.5,0,143.104
1,1,2865,0,143.129
1,1,2865.5,0,143.154
1,1,2866,0,143.179
1,1,2866.5,0,143.204
1,1,2867,0,143.229
1,1,2867.5,0,143.254
1,1,2868,0,143.279
1,1,2868.5,0,143.304
1,1,2869,0,143.329
1,1,2869.5,0,143.354
1,1,2870,0,143.379
1,1,2870.5,0,143.404
1,1,2871,0,143.429
1,1,2871.5,0,143.454
1,1,2872,0,143.479
1,1,2872.5,0,143.504
1,1,2873,0,143.529
1,1,2873.5,0,143.554
1,1,2874,0,143.579
1,1,2874.5,0,143.604
1,1,2875,0,143.629
1,1,2875.5,0,143.654
1,1,2876,0,143.679
1,1,2876.5,0,143.704
1,1,2877,0,143.729
1,1,2877.5,0,143.754
1,1,2878,0,143.779
1,1,2878.5,0,143.804
1,1,2879,0,143.829
1,1,2879.5,0,143.854
1,1,2880,0,143.879
1,1,2880.5,0,143.904
1,1,2881,0,143.929
1,1,2881.5,0,143.954
1,1,2882,0,143.979
1,1,2882.5,0,144.004
1,1,2883,0,144.029
1,1,2883.5,0,144.054
1,1,2884,0,144.079
1,1,2884.5,0,144.104
1,1,2885,0,144.129
1,1,2885.5,0,144.154
1,1,2886,0,144.179
1,1,2886.5,0,144.204
1,1,2887,0,144.229
1,1,2887.5,0,144.253
1,1,2888,0,144.278
1,1,2888.5,0,144.303
1,1,2889,0,144.328
1,1,2889.5,0,144.353
1,1,2890,0,144.378
1,1,2890.5,0,144.403
1,1,2891,0,144.428
1,1,2891.5,0,144.453
1,1,2892,0,144.478
1,1,2892.5,0,144.503
1,1,2893,0,144.528
1,1,2893.5,0,144.553
1,1,2894,0,144.578
1,1,2894.5,0,144.603
1,1,2895,0,144.628
1,1,2895.5,0,144.653
1,1,2896,0,144.678
1,1,2896.5,0,144.703
1,1,2897,0,144.728
1,1,2897.5,0,144.753
1,1,2898,0,144.778
1,1,2898.5,0,144.803
1,1,2899,0,144.828
1,1,2899.5,0,144.853
1,1,2900,0,144.878
1,1,2900.5,0,144.903
1,1,2901,0,144.928
1,1,2901.5,0,144.953
1,1,2902,0,144.978
1,1,2902.5,0,145.003
1,1,2903,0,145.028
1,1,2903.5,0,145.053
1,1,2904,0,145.078
1,1,2904.5,0,145.103
1,1,2905,0,145.128
1,1,2905.5,0,145.153
1,1,2906,0,145.178
1,1,2906.5,0,145.203
1,1,2907,0,145.228
1,1,2907.5,0,145.253
1,1,2908,0,145.278
1,1,2908.5,0,145.303
1,1,2909,0,145.328
1,1,2909.5,0,145.353
1,1,2910,0,145.378
1,1,2910.5,0,145.403
1,1,2911,0,145.427
1,1,2911.5,0,145.452
1,1,2912,0,145.477
1,1,2912.5,0,145.502
1,1,2913,0,145.527
1,1,2913.5,0,145.552
1,1,2914,0,145.577
1,1,2914.5,0,145.602
1,1,2915,0,145.627
1,1,2915.5,0,145.652
1,1,2916,0,145.677
1,1,2916.5,0,145.702
1,1,2917,0,145.727
1,1,2917.5,0,145.752
1,1,2918,0,145.777
1,1,2918.5,0,145.802
1,1,2919,0,145.827
1,1,2919.5,0,145.852
1,1,2920,0,145.877
1,1,2920.5,0,145.902
1,1,2921,0,145.927
1,1,2921.5,0,145.952
1,1,2922,0,145.977
1,1,2922.5,0,146.002
1,1,2923,0,146.027
1,1,2923.5,0,146.052
1,1,2924,0,146.077
1,1,2924.5,0,146.102
1,1,2925,0,146.127
1,1,2925.5,0,146.152
1,1,2926,0,146.177
1,1,2926.5,0,146.202
1,1,2927,0,146.227
1,1,2927.5,0,146.252
1,1,2928,0,146.277
1,1,2928.5,0,146.302
1,1,2929,0,146.327
1,1,2929.5,0,146.352
1,1,2930,0,146.377
1,1,2930.5,0,146.402
1,1,2931,0,146.427
1,1,2931.5,0,146.452
1,1,2932,0,146.477
1,1,2932.5,0,146.502
1,1,2933,0,146.527
1,1,2933.5,0,146.552
1,1,2934,0,146.577
1,1,2934.5,0,146.602
1,1,2935,0,146.626
1,1,2935.5,0,146.651
1,1,2936,0,146.676
1,1,2936.5,0,146.701
1,1,2937,0,146.726
1,1,2937.5,0,146.751
1,1,2938,0,146.776
1,1,2938.5,0,146.801
1,1,2939,0,146.826
1,1,2939.5,0,146.851
